ASKAN,45.044,-1.040
ASPET,43.000,0.980
ATSUP,45.743,2.953
AUCHE,43.651,0.558
BADAM,44.086,3.171
BAKTA,43.837,-1.103
BALAN,46.516,1.033
BEBIX,45.949,1.400
BEVOL,47.012,0.931
BIDAC,43.417,-1.136
BMC__,44.827,-0.721
BOKNO,47.047,0.692
BOLSA,43.334,3.315
BRUSC,43.748,3.023
BTZ__,43.467,-1.510
BUGUS,45.000,0.961
BUROX,43.631,1.255
CFA__,45.788,3.192
CHALA,45.355,0.131
CNA__,45.659,-0.312
DEGOL,43.781,2.852
DEPOM,47.318,2.179
DIBAG,45.789,0.788
DIDRU,46.182,0.031
DIGPO,43.516,0.301
DIRAX,44.552,-0.454
DIRMO,47.089,2.192
DISAK,48.133,2.132
DITEV,44.484,2.902
DODOM,43.342,0.934
ECKAP,45.703,1.552
ELKUK,47.010,0.898
ENUPA,46.648,3.453
EQLIQ,43.931,2.852
ERAKI,42.995,-1.050
ERIXU,48.083,2.260
ESIDA,45.489,4.388
ESISI,44.893,1.428
ETAMO,46.840,2.338
ETENU,45.702,1.601
ETPAR,45.196,-0.862
ETPIL,47.064,0.277
EVNAM,43.604,1.114
EVPOK,45.474,1.376
FISTO,44.461,1.227
FJR__,43.578,3.975
FOUCO,45.755,0.481
GAI__,43.954,1.824
GALDO,43.259,1.746
GALOF,45.938,-1.662
GAUDE,43.000,0.637
GEANT,42.433,2.216
GERVA,46.058,2.874
GILUR,44.635,2.321
GIROM,42.775,0.997
GONUP,43.461,0.759
GUERE,46.190,2.089
GUSON,46.474,1.478
IBRAP,42.362,2.059
KANIG,42.480,2.983
KETEX,48.133,2.360
KOLIS,44.349,0.761
KOTIS,47.230,2.802
KUKOR,46.542,3.129
KUSEK,47.706,2.571
LABAL,46.027,3.355
LACOU,44.297,0.904
LAKOB,46.883,3.096
LAMUT,47.118,2.985
LAPOS,44.340,-0.860
LARON,46.228,2.198
LATEK,42.875,-0.657
LATRA,48.083,2.517
LAVRA,44.654,1.530
LEMKA,46.629,-0.250
LERGA,45.257,3.750
LERGI,45.000,0.500
LIQID,45.143,4.002
LMG__,45.816,1.026
LOBMO,44.983,3.029
LOMRA,43.344,1.883
LULUT,44.399,-0.840
LUSEM,43.375,-1.781
MAGEC,43.748,-1.196
MAKOX,45.333,1.238
MANAK,46.213,-0.942
MAQAB,43.412,0.290
MEN__,44.608,3.162
MINPA,45.104,3.175
MINSO,44.848,2.929
MIRBA,44.724,0.327
MOKDI,44.957,3.167
MONOT,48.083,2.457
MORIL,43.066,2.350
MOTIK,44.478,-0.833
NAKET,45.313,4.207
NAKIS,44.323,4.098
NARAK,44.295,1.749
NASEP,44.515,2.232
NATPI,42.724,1.236
NEKTA,43.751,3.025
NETUK,43.258,-1.616
NIGAG,46.256,-0.279
NINUN,44.769,3.563
NOQAS,45.220,4.239
OBLOC,44.677,-0.153
OGRIL,43.292,1.235
OKABI,42.616,1.484
OLOXO,42.435,1.513
ORTEZ,43.366,-0.717
OSMOB,44.649,-0.338
OVDIL,44.088,0.888
PECNO,45.967,1.865
PEPAX,47.081,0.452
PEQEF,44.380,4.266
PERDU,42.732,0.151
PERIG,45.117,0.969
PIMAK,45.392,4.015
PIMQO,45.159,1.193
PIPOR,43.009,-1.108
POI__,46.581,0.298
POKET,45.114,0.618
PPG__,42.751,2.867
PUMAL,42.367,2.009
RAPES,43.247,1.913
RARAK,44.029,0.692
RAZQI,46.474,1.250
REPSI,45.522,4.275
RIBOU,43.080,1.929
RISUN,46.366,2.603
ROCAN,42.673,1.947
ROMAK,44.630,2.489
ROYAN,45.667,-1.037
RUTIP,42.478,1.437
SECHE,44.439,0.515
SIJAN,43.198,2.937
SIQLE,47.021,3.237
SOMTI,45.450,2.933
SOPIL,47.026,1.055
SOTAK,43.821,0.942
SOVET,44.139,1.781
SOVOS,43.387,-0.900
SUQOC,46.440,-0.396
SURUD,43.454,0.979
TAKAT,44.627,2.601
TBO__,43.332,0.146
TEPTI,43.409,0.399
TIS__,45.882,3.554
TITVA,45.363,3.959
TIVLI,42.805,-0.437
TOPTU,42.797,-0.194
TOU__,43.681,1.310
TOZOT,45.186,4.099
TUDRA,46.539,0.781
TUPAR,46.429,-0.663
UFFIX,47.871,2.756
URUNA,43.355,-1.740
USAKU,43.624,0.472
UTISO,46.046,-1.464
UTUVA,45.863,3.491
UVELI,45.041,0.112
VALKU,45.998,2.818
VAVIX,44.278,-0.694
VELIN,44.980,0.156
VELIR,45.404,3.182
YACIM,43.271,3.655
YAQEL,45.055,3.804
ABESI,46.160,9.043
ABREG,46.307,9.551
AKASU,46.110,8.496
AOSTA,45.796,7.346
ARGAX,47.050,9.298
BADEP,47.027,7.424
BASGO,46.273,8.472
BEGAR,47.908,7.583
BEGAR,47.908,7.583
BENOT,47.058,7.173
BERSU,47.136,7.941
BIBAN,45.926,7.451
CANNE,46.167,8.881
CERVI,45.970,7.545
DEGAD,46.436,8.618
DEGES,47.412,9.202
DEVDI,47.739,7.548
DITON,47.302,8.333
ELMUR,47.157,8.908
EMMEF,45.018,6.647
ESOKO,45.878,7.097
GAMSA,47.408,9.652
GAMSA,47.408,9.652
GAMSA,47.408,9.652
GAMSA,47.408,9.652
GAMSA,47.408,9.652
GEMLA,45.572,6.340
GERSA,47.039,8.532
GEVEA,46.254,6.132
GIGUS,45.390,6.442
GIGUS,45.390,6.442
GILIR,47.063,6.239
GIRKU,46.051,5.905
GODRA,46.593,7.709
GUDAX,46.785,7.490
HOC__,47.467,7.666
IBODI,46.954,5.900
INCUS,45.855,6.044
INTEG,47.151,9.936
IRMAR,44.800,6.791
KESEX,47.235,8.717
KINES,45.331,6.755
KINNI,46.089,6.212
KOGAS,45.808,6.391
KORED,46.851,7.414
KUKEV,45.653,7.208
LADOL,48.167,8.953
LAMUR,46.580,7.231
LAPRI,44.980,7.160
LOKTA,48.167,9.183
LOKTA,48.167,9.183
LURAG,45.528,7.089
LUSAR,46.669,5.179
LUTIX,47.165,7.371
MANEG,47.204,8.722
MEDAM,45.264,6.940
MILPA,46.302,5.880
MOBLO,45.810,6.723
MOKIP,46.449,5.094
MOLUS,46.444,6.679
MOPAN,48.246,8.154
MOPAN,48.246,8.154
NATOR,48.170,8.321
NATOR,48.170,8.321
NEGRA,47.722,9.427
NEMOS,46.912,6.907
NINTU,46.147,5.553
NITAM,45.106,7.158
NUNRI,47.587,9.652
NUSBA,46.107,5.713
ODINA,46.104,8.665
OLBEN,47.304,7.629
OMASI,45.906,5.974
ONNOF,45.954,5.914
ORSUD,45.958,7.182
PUNSA,46.079,8.026
RAVED,47.729,9.669
RAVED,47.729,9.669
RAVED,47.729,9.669
RAVED,47.729,9.669
RESIA,46.478,10.043
RIPUS,47.260,8.500
ROBEX,45.115,6.594
ROLSA,47.290,8.889
ROMIR,47.713,9.108
RONAG,46.779,10.259
RONOP,45.186,7.156
SAFFA,46.737,10.404
SONOM,47.784,8.896
SOPER,46.889,8.944
SOSAL,46.558,6.884
SOSON,46.607,8.594
SUXAN,46.562,10.479
TITIX,47.858,8.397
TRA__,47.689,8.437
TUFTA,46.388,5.421
TUROM,46.842,5.966
UBIMA,46.126,6.701
ULMES,46.955,7.293
UMTEX,47.838,9.624
UMTEX,47.838,9.624
UMTEX,47.838,9.624
UMTEX,47.838,9.624
UNKIR,46.816,5.727
UTAVO,46.411,9.009
VADAR,46.657,6.754
VADEM,46.722,6.484
VANAS,45.457,6.747
VEVAR,44.800,7.012
ABODA,35.414,-7.833
ABTIR,32.849,-12.802
AKUDA,35.967,-8.950
AMSEL,35.967,-7.883
BAROK,35.967,-10.023
BEXAL,35.967,-11.448
DESUM,30.390,-13.319
DOMOG,33.016,-9.579
ERMED,33.015,-10.136
IBALU,34.444,-8.789
IBLIV,33.174,-11.406
KONBA,31.301,-15.302
KORNO,35.833,-7.417
KUBIL,34.261,-12.912
LAPNO,34.169,-8.453
LEPRU,32.000,-14.801
MARJA,34.742,-7.777
NEVTU,32.979,-13.245
NIDEB,32.963,-11.992
NIPRI,33.000,-14.123
NISBA,33.679,-9.020
OSDIV,33.149,-13.836
OSLAD,35.967,-8.314
ROLRO,31.669,-10.967
RUNAX,35.833,-6.632
SALCA,34.320,-8.276
SAMAR,30.900,-14.416
SUBAL,35.546,-12.312
TAKAV,35.967,-9.372
TERTO,30.104,-12.717
TIGGI,35.967,-10.936
VASTO,30.509,-13.573
XELER,33.123,-10.987
ABAMI,51.425,7.281
ABGUS,51.867,11.053
ABGUS,51.867,11.053
ABILU,51.410,7.954
ABNED,51.849,3.172
ADKUV,50.507,6.818
ADUTO,50.515,3.362
AGATI,52.912,10.029
AGISU,53.882,6.500
AKZOM,53.263,7.203
ALASA,54.809,9.962
ALASA,54.809,9.962
ALFEN,52.173,4.792
AMADA,55.000,6.350
AMADA,55.000,6.350
AMALI,52.480,10.406
AMGOD,52.975,3.685
AMICH,54.206,11.154
AMISO,53.933,11.574
AMISO,53.933,11.574
AMRAK,54.824,9.751
AMRAK,54.824,9.751
AMSAN,52.150,7.111
ANDIK,52.739,5.271
APNOC,53.288,9.300
ARCKY,50.299,6.132
ARDEN,49.862,4.858
ARTER,52.200,7.798
ASBON,50.724,7.552
ATTUS,54.900,8.783
ATTUS,54.900,8.783
BADGO,51.096,8.236
BADOS,54.370,9.135
BAGOS,54.573,11.270
BAGOS,54.573,11.270
BASUM,52.772,8.789
BATAK,51.571,4.789
BATEL,52.547,11.100
BATEL,52.547,11.100
BEDUM,53.348,6.589
BELOB,50.709,3.214
BERGI,52.749,4.359
BERIM,53.726,11.468
BERIM,53.726,11.468
BERXO,51.225,9.882
BETEX,49.816,6.425
BETEX,49.816,6.425
BIGGE,51.326,8.433
BITBU,49.983,6.562
BREDA,51.560,4.853
BUB__,50.902,4.538
BUDIP,51.379,5.874
BUMAB,54.604,10.850
BUMIL,53.120,11.286
BUMIL,53.120,11.286
CIV__,50.574,3.833
CORIS,54.098,7.279
DEGUL,54.647,9.469
DELOM,50.315,4.090
DEMIR,54.836,9.853
DEMIR,54.836,9.853
DEMUL,49.963,5.979
DENIX,53.129,10.457
DENOL,51.983,8.673
DENOX,50.879,4.028
DENUT,51.236,3.657
DHE__,54.186,7.911
DIBIR,51.277,6.124
DIK__,49.861,6.130
DINAN,49.832,5.331
DIRBO,52.832,10.844
DISRA,53.333,4.419
DIXAT,51.268,7.151
DOJOH,50.837,7.745
DOMEG,51.709,7.587
DOROR,55.000,7.155
DOROR,55.000,7.155
DOSUR,54.859,9.194
DOSUR,54.859,9.194
EEL__,53.164,6.667
EKERN,54.506,9.864
ELKIM,54.289,11.675
ELSIK,51.195,4.999
ELSOB,53.652,9.579
EMMUN,52.667,7.033
ENUGA,52.655,9.060
EVELI,52.640,3.387
EXCOS,49.572,6.471
EXOBA,51.767,8.327
FERDI,50.912,3.637
GALSO,51.733,3.172
GARLU,52.829,11.118
GARLU,52.829,11.118
GASTU,53.633,8.005
GESLO,50.079,6.005
GESTO,53.175,10.084
GIKOG,54.638,8.958
GIMRU,54.560,11.314
GIMRU,54.560,11.314
GIPDO,54.474,11.209
GIRVI,50.779,3.066
GISEB,51.901,4.991
GITER,54.644,11.000
GITER,54.644,11.000
GMH__,51.171,7.892
GOBOT,54.623,11.086
GOBOT,54.623,11.086
GODOS,53.249,3.430
GOLEN,54.060,8.321
GREFI,55.000,5.859
GREFI,55.000,5.859
HAM__,53.686,10.205
HELEN,51.235,3.870
HLZ__,52.363,10.795
HLZ__,52.363,10.795
HMM__,51.857,7.708
IBERA,49.508,6.275
IBESA,50.494,6.333
IDOSA,49.742,5.870
IGREF,53.195,7.792
IRKIS,53.249,10.889
ISMEF,52.630,7.474
JUIST,53.563,6.920
KATCE,51.251,10.350
KATCE,51.251,10.350
KEGAB,52.918,9.424
KENUM,50.723,6.239
KESUR,54.841,9.888
KESUR,54.841,9.888
KOK__,51.095,2.652
KOKOR,54.461,11.690
KOKOR,54.461,11.690
KOLAG,53.044,3.255
KOMOB,50.144,5.374
KONAN,51.131,2.000
KONOM,53.633,5.495
KOZUF,51.353,3.657
KUDIN,49.693,5.263
KUGAL,55.000,7.621
KUGAL,55.000,7.621
KUMER,51.538,10.635
KUMER,51.538,10.635
KUXOD,54.485,11.182
LAMSO,52.733,2.994
LARAS,51.834,4.697
LARBU,51.886,9.193
LEGPI,54.689,7.670
LENDO,50.625,6.279
LIMGO,49.637,6.282
LIPNI,49.530,5.846
LIRSU,50.187,6.453
LIRSU,50.187,6.453
LNO__,50.586,5.710
LOMPU,54.592,11.203
LOMPU,54.592,11.203
LONAM,53.840,3.943
LOVME,53.217,9.400
LUGUM,53.307,7.068
LUTAX,49.549,5.816
LUTIR,55.064,8.416
LUTIR,55.064,8.416
LUWIL,53.426,11.459
LUWIL,53.426,11.459
MAKEL,54.449,11.800
MAKEL,54.449,11.800
MALYK,52.988,7.723
MAS__,50.972,5.961
MATUG,50.417,6.370
MATUG,50.417,6.370
MAVAS,52.399,3.167
MAXUN,53.539,6.643
MEBIX,52.663,7.169
MEDIL,50.342,3.675
MEGAR,54.468,11.648
MEGAR,54.468,11.648
MICOS,54.306,11.005
MILGI,51.197,6.125
MIMVA,53.101,3.304
MISGO,51.405,6.876
MOBSA,52.206,8.449
MOKUM,54.484,6.093
NAVPI,52.547,2.841
NEBUN,53.068,11.217
NEBUN,53.068,11.217
NIE__,52.626,9.372
NIGUG,52.044,5.282
NIK__,51.165,4.184
NIKIL,53.558,7.249
NILEM,50.297,4.119
NIRDU,53.678,6.997
NITLA,54.502,11.141
NOGRO,51.966,3.172
NOLRU,51.501,6.214
NOMKA,51.448,10.502
NOMKA,51.448,10.502
NORKU,52.216,6.976
NORTA,51.869,9.810
NUSGU,53.267,11.389
NUSGU,53.267,11.389
NVO__,50.823,6.637
OBATU,52.706,10.415
OBOKA,50.745,7.338
ODVIL,51.839,3.864
OLGER,53.133,7.071
OMIMA,55.000,6.615
OMIMA,55.000,6.615
ONUNE,51.369,7.417
OPJOT,53.382,8.671
OSDIK,52.077,8.280
OSN__,52.200,8.286
OTMEC,52.068,5.829
PAM__,52.335,5.092
PARYD,53.041,7.372
PETIK,52.615,4.216
PIBUL,54.369,11.461
PIPQU,52.646,6.089
PIROT,52.053,9.237
PITES,49.729,6.519
PITES,49.729,6.519
PODER,51.613,8.688
POVEL,52.128,10.828
POVEL,52.128,10.828
RAMAR,53.711,10.939
RAPIX,51.443,2.000
RASCA,50.146,4.881
RAVLO,52.917,3.148
RAXLU,54.716,10.274
RAXLU,54.716,10.274
REDFA,52.115,2.488
REMBA,50.662,4.914
RENEQ,54.240,4.300
RIMET,51.334,10.219
RITAX,50.078,5.807
RKN__,52.133,6.764
ROBEG,52.234,9.270
RORUS,52.347,7.786
ROSOK,54.210,12.077
ROSOK,54.210,12.077
ROUSY,49.476,6.115
RUBUT,50.818,2.676
SAS__,52.251,9.884
SASKI,51.548,2.500
SIMAF,53.267,8.693
SISGA,50.618,4.057
SOFED,53.145,7.207
SOGPO,51.966,6.253
SOGRI,50.806,5.045
SOMVA,52.307,2.644
SONEB,52.024,6.764
SOPOK,50.253,5.774
SPI__,50.515,5.624
SPY__,52.540,4.854
STADE,53.495,9.447
SUPUR,53.015,3.564
SUSET,52.129,5.132
SUTAL,49.467,6.392
SUTAL,49.467,6.392
SUTEB,55.000,5.419
SUTEB,55.000,5.419
TACHA,52.256,3.241
TENLI,52.246,6.250
TIVUN,50.926,7.979
TOLGI,51.829,9.533
TOLTA,51.687,9.512
TOLVU,49.625,5.372
TOPPA,53.402,3.561
TORNU,51.183,5.833
TUGDU,54.653,9.911
TULIP,52.368,3.857
TUSKA,55.000,7.876
TUSKA,55.000,7.876
UCEDE,52.491,7.254
UPDAT,51.929,10.220
VALAM,53.032,5.389
VALKO,52.071,3.840
VELED,51.390,5.367
VICOT,51.482,4.051
WELGO,54.298,7.416
WOODY,51.406,4.366
WRB__,51.506,9.111
XAROL,51.314,9.046
XEBOT,53.314,6.645
ZUCKA,51.674,10.897
ZUCKA,51.674,10.897
ADLAS,34.962,33.320
AFONO,33.179,32.284
AGUZO,33.832,33.584
ALKIS,35.200,30.000
ALSUS,35.035,34.657
AMAKO,34.790,33.934
ANANE,34.299,32.728
ANIDE,34.164,30.000
APLON,33.867,32.067
AZANA,33.243,33.504
AZERE,33.201,33.902
BALMA,34.483,35.050
BAPAX,35.702,34.174
BETID,34.453,32.968
BIRES,33.096,32.872
BONEK,35.073,32.935
BOSIS,34.623,33.740
DAFNA,32.543,34.230
DAROS,35.012,33.148
DASNI,35.617,30.850
DESPO,34.448,34.382
DIPOS,34.757,32.803
ELIKA,33.832,34.583
EMEDA,34.482,33.803
EMILI,34.639,34.044
ESERI,34.482,32.386
EVENO,35.833,30.000
EVORA,33.400,30.950
GENOS,34.679,31.901
IDAKU,34.085,32.699
IREFA,34.418,33.419
IVETI,34.742,32.705
KAVOS,33.733,30.000
KEREN,32.376,34.079
KOBER,34.744,34.107
KOMEZ,34.243,30.902
KONFO,32.428,34.116
KRASI,35.251,34.502
KUKLA,34.245,34.747
LAKTO,32.633,32.083
LCA__,34.873,33.626
LEDRA,33.200,33.050
LOSOS,34.710,33.370
LUBES,34.920,32.743
MAROS,34.617,30.883
MERVA,32.782,34.544
MEZUS,34.418,32.059
NIKAS,35.193,35.717
NORDI,34.797,33.088
ODELO,33.661,33.381
OTESA,34.929,33.435
OTHON,34.457,30.000
PASOS,32.217,33.100
PEDER,35.178,30.865
PHA__,34.712,32.506
PIKOG,32.825,33.625
RASDA,33.100,30.950
REXAL,34.723,33.895
RUBIK,34.903,33.082
RUDER,34.953,34.125
SAFTA,33.796,31.666
SOBOS,34.925,33.945
STEPA,32.816,32.397
SUVAS,32.169,33.992
TEZAK,33.464,31.786
TIROS,33.300,34.317
TOBAL,34.925,32.123
TOMBI,36.041,30.824
TOSKA,34.967,30.000
TUZIB,34.030,33.838
USEBE,33.953,30.918
VADUS,35.305,32.058
VANZA,34.758,30.000
VELOX,33.817,34.083
VESAR,35.916,34.016
VOLBE,34.802,34.295
ZOMBA,33.824,33.854
ZUKKO,32.562,33.949
ABDAR,47.197,35.256
ABODO,50.000,38.233
ABROK,51.593,29.032
ABSON,49.631,23.756
ABUGA,49.675,36.830
ABVAM,48.259,33.573
ADBAN,49.802,25.391
AKLEF,47.927,25.450
AKONA,47.972,34.137
AKULO,48.688,32.742
AMEDU,49.706,22.840
AMIRI,51.920,25.886
ARNAD,45.350,36.647
ARPOD,50.970,30.642
ATREK,47.887,29.233
BABIS,49.998,26.358
BABLA,47.853,32.279
BABSU,49.686,28.775
BAGSA,49.262,26.001
BAKOK,49.634,29.899
BAMUD,47.909,24.210
BANUV,48.323,24.501
BAREN,48.000,31.272
BASGA,47.371,37.559
BEDBA,48.075,37.683
BEFAZ,47.450,33.001
BEMBI,50.075,29.933
BEVRO,49.357,34.594
BOGMA,47.955,31.598
BORAT,51.466,29.587
BRP__,50.286,30.901
BUDUK,50.042,28.962
BUKOV,47.952,25.958
BULIG,47.967,36.217
BURAK,51.847,26.396
CY___,50.068,31.392
DEKAD,48.950,33.367
DEMER,49.540,31.614
DIBED,49.888,23.058
DIBON,51.893,26.121
DIDUR,48.594,27.839
DIFOX,47.693,33.297
DIMAB,48.544,37.037
DIMOS,45.478,35.054
DIODA,50.564,24.091
DITIX,47.511,34.209
DORER,50.466,27.208
DOTEL,47.921,33.579
EDIMI,49.716,31.761
ELBAM,46.911,36.846
ELNIK,51.654,32.982
ERBIZ,48.177,26.328
EROMO,47.954,23.946
ETOKA,48.241,32.358
FASAD,47.555,38.313
FAVAR,49.342,35.835
FORMA,50.355,35.698
GAMAN,45.000,36.592
GAMLA,49.270,30.423
GANRA,48.445,37.187
GEMTO,48.133,22.594
GEPTO,51.094,30.831
GIDNO,50.121,26.038
GIZOT,46.416,32.897
GOBLI,48.088,30.662
GOBUN,50.302,37.640
GODOD,48.358,32.673
GOLKU,50.584,29.415
GONED,47.900,39.000
GORKU,49.605,25.072
GOROS,49.457,29.758
GOTAP,50.255,31.820
GOTIX,50.022,23.212
GOTRA,48.913,25.598
GUKOL,48.195,39.943
IDKOG,48.074,25.488
ILTUK,49.120,25.502
INFUX,50.222,23.483
INROG,48.415,26.813
INSUM,48.409,37.772
INTOZ,48.951,32.086
IPRUS,46.547,35.027
IRBAT,48.673,37.843
IRBOL,51.518,32.509
IVF__,48.884,24.691
IVNER,51.118,23.857
IZERA,50.213,33.885
KAFEL,50.607,29.281
KEDFO,48.980,29.882
KEKEB,47.702,38.150
KERTA,46.970,36.005
KESAM,47.767,32.833
KHR__,49.929,36.291
KIBER,51.716,30.632
KIFUZ,46.808,33.496
KOKUM,49.819,30.922
KOKUP,49.528,23.655
KOREG,47.083,32.942
KOROP,49.150,27.845
KOSIR,48.227,36.328
KOSNA,48.448,31.433
KOVIL,47.227,36.987
KOVUS,50.142,24.241
KUBOK,50.317,36.828
KUROR,48.192,32.967
KUROS,50.748,31.797
KUSAK,49.345,24.502
KUVAL,51.813,31.007
KUZBO,50.501,32.886
KVR__,48.051,33.212
LADOB,48.950,22.449
LAMEX,48.165,30.088
LAMIV,48.158,36.975
LANKU,49.164,26.358
LAPVA,50.456,28.692
LASDA,51.476,30.262
LASOT,48.635,22.246
LAVDA,48.125,28.731
LECAD,49.376,35.108
LENKA,45.363,35.788
LIDNO,48.727,29.947
LINDU,49.099,31.831
LIPSO,48.900,37.883
LOKSO,50.345,33.956
LONLA,48.340,22.320
LOPNU,49.074,26.681
LORDU,48.524,32.601
LOVIK,52.083,31.015
LUGAT,48.418,39.375
LUGOL,49.206,22.738
LUKOL,48.318,32.019
LULAP,50.255,32.353
LURIK,48.260,25.982
LUSIG,49.137,37.953
LUTIK,50.703,30.395
LUZKA,49.291,36.299
MALBE,48.824,22.375
MASOL,50.075,38.227
MEBAM,46.583,36.700
MIMKO,49.041,31.209
MODEZ,50.339,35.368
MOGRI,50.828,34.217
NALAD,49.388,26.452
NALEG,50.313,36.485
NALEM,47.950,39.808
NANIR,50.833,30.262
NELOM,46.092,35.439
NEMIP,52.070,32.386
NEROB,45.699,34.190
NESLO,48.877,37.375
NEVRU,48.880,29.306
NIKAD,48.996,35.922
NIKIG,49.417,31.997
NIROV,48.966,28.849
NITOK,46.125,32.908
NOLDU,48.065,29.688
NUKVO,50.430,28.207
OBENO,48.608,22.643
ODNAK,45.769,35.779
ODNIV,48.360,35.103
OKRIK,49.049,27.209
OKROT,50.707,27.349
OLGIN,46.658,37.422
OLKOM,50.643,34.114
ORSUS,48.646,34.277
ORTEX,49.689,35.001
ORTUL,50.985,25.004
OSGAS,50.133,25.500
OSLAN,48.471,32.984
OTKUS,49.704,28.229
OTPAK,50.018,31.830
OTRAK,48.949,26.686
OTSEV,50.126,34.664
PALER,45.153,36.545
PALTA,49.570,34.395
PEKIT,49.313,33.617
PEMIR,49.282,25.555
PEPIL,49.800,25.701
PEREV,45.546,35.097
PEVOT,50.182,27.044
PEVUK,49.362,26.935
PIGUM,49.265,24.012
PIMEN,52.275,32.673
PISEM,45.271,35.661
PISOK,50.680,29.667
POBED,48.721,25.457
POBUV,49.951,27.489
PODOL,47.810,36.283
POGER,49.550,29.183
RANOM,50.317,27.817
RAVID,47.749,37.225
RAVTO,49.319,36.049
RELNO,50.937,26.081
REPLI,48.118,32.888
RIFMO,49.899,26.028
RIMOS,48.758,25.980
RITED,46.733,32.885
RIXOS,47.993,29.142
ROKOX,49.388,35.448
ROLKA,50.404,23.826
ROLOP,47.352,34.746
ROMOL,47.736,25.048
RONIT,52.322,33.898
ROSUD,49.663,29.397
RUBES,47.867,35.317
RUBOS,49.194,30.685
RULUT,48.648,23.639
RUMUK,48.027,23.343
SIRSI,48.457,22.827
SITBA,49.391,27.847
SLV__,50.187,29.570
SOGTA,45.644,34.718
SOLNU,49.297,25.398
SOMAT,51.929,25.371
SOMON,47.370,35.992
SOPIM,50.558,32.487
SORIK,51.460,28.743
SORON,49.762,27.850
SOVOK,49.324,31.439
SULUM,49.558,30.692
TABAV,49.405,31.077
TADID,47.594,33.923
TADUN,51.901,24.688
TAKET,48.970,27.842
TAKON,48.537,23.188
TALOB,50.506,34.041
TAMAK,47.857,39.218
TEPLO,49.352,31.316
TEPNA,49.505,22.656
TERBU,49.525,25.700
TETNA,49.833,26.417
TIMOS,49.651,31.707
TIRAS,52.350,33.310
TIRPU,48.109,33.550
TITAG,45.767,33.500
TOKMU,47.247,35.790
TOLPA,51.303,23.646
TOMKA,48.888,37.612
TOPKU,48.027,32.874
TOVNI,49.538,24.669
TOVPU,49.023,34.901
TUKPU,51.600,25.867
TUMBI,48.503,26.602
TUREC,47.965,24.583
TUVOG,50.946,30.978
UDVIR,50.065,35.188
UMOGA,49.675,29.075
UMSOT,47.928,34.644
UNDOL,48.452,27.722
URFAN,49.049,27.344
USTIL,50.833,24.100
VABOD,50.758,24.795
VADIM,49.052,22.989
VAPEL,48.044,30.975
VASON,49.824,33.768
VESEL,49.650,29.695
VI___,48.941,23.044
VIN__,49.240,28.621
ABRAN,43.617,33.122
ADINA,43.803,30.505
AMGOL,46.073,31.435
AMNEZ,46.011,30.578
ANEDO,46.363,29.692
ASMIN,47.728,29.223
BABIB,46.179,29.051
BABIN,44.425,31.000
BABLA,47.853,32.279
BADKA,45.378,29.111
BAGRI,45.187,29.803
BANID,46.555,31.541
BANUR,43.683,30.967
BAREN,48.000,31.272
BEFAZ,47.450,33.001
BEPES,45.348,28.322
BIKVA,47.432,31.050
BIRMA,44.980,30.562
BITRU,47.617,31.703
BOGMA,47.955,31.598
BOMKI,44.535,32.030
BOZKE,45.973,30.676
BUNAG,46.067,30.433
DIGAM,45.258,31.112
ESALO,45.775,30.459
ETAVA,45.700,29.105
ETNIL,45.781,31.397
GIDRO,45.822,28.734
GIZOT,46.416,32.897
GOBLI,48.088,30.662
GONUS,46.675,32.508
HONFA,45.896,30.875
IBNAR,45.532,28.729
IBROK,44.207,32.255
INKOM,43.253,30.640
IRMAM,45.225,28.723
KESAM,47.767,32.833
KOREG,47.083,32.942
KOSAK,46.317,31.533
KUGOS,42.781,34.088
LAGIR,43.293,32.315
LAMEX,48.165,30.088
LAROM,44.310,31.443
MANRO,47.470,29.189
MOKAD,46.777,31.350
NEVKA,44.158,32.476
NITOK,46.125,32.908
NOLDU,48.065,29.688
ODESE,46.426,30.670
ODSAN,47.158,30.431
OGATA,44.813,30.131
OSDOR,44.976,30.050
OTPOL,45.456,31.510
PERUN,44.815,31.838
PESED,43.928,31.772
PEXON,47.037,31.878
RAKUR,42.799,31.948
RAPUL,46.611,32.004
RASIL,45.410,31.417
RATNO,46.173,30.196
RETRO,47.013,29.611
RIMDA,47.628,31.847
RITED,46.733,32.885
ROMOK,43.473,31.728
ROPUT,43.833,32.502
RUVER,46.520,29.089
SUGUL,43.118,32.972
SUMOL,42.799,33.181
SURAP,46.545,29.900
SUVUR,47.323,29.389
TALAM,44.086,30.439
TARKA,45.865,31.100
TAVRU,45.975,28.865
TUNSA,43.923,32.758
TUREL,44.712,30.169
TURSA,46.649,29.944
TUVAP,46.469,29.328
ULGEK,45.730,30.937
VAKOM,47.432,30.759
VAPEL,48.044,30.975
XONKO,46.975,30.875
